,Date,Price
178,2023-07-15,0.41245123053082133
179,2023-07-16,0.46899859128079874
180,2023-07-17,0.4644270387085186
181,2023-07-18,0.37563940762465226
182,2023-07-19,0.3830687462252875
183,2023-07-20,0.36986621318633295
184,2023-07-21,0.3796187258609748
185,2023-07-22,0.3436608318885441
186,2023-07-23,0.36813276645561704
187,2023-07-24,0.33556186633125656
188,2023-07-25,0.3362304103733263
189,2023-07-26,0.3500088770838214
190,2023-07-27,0.3538078739402398
191,2023-07-28,0.39832169673968626
192,2023-07-29,0.410367514531542
193,2023-07-30,0.41801180260884585
194,2023-07-31,0.42045207516408145
195,2023-08-01,0.45252237062245493
196,2023-08-02,0.42361579634492413
197,2023-08-03,0.39330546233629315
198,2023-08-04,0.3688513889896036
199,2023-08-05,0.45550284205992975
200,2023-08-06,0.3751054431026548
201,2023-08-07,0.3509687386451063
202,2023-08-08,0.35003954950105126
203,2023-08-09,0.34692861187366475
204,2023-08-10,0.3505674859533191
205,2023-08-11,0.3570473228996138
206,2023-08-12,0.33519996079925146
207,2023-08-13,0.3389874505113275
208,2023-08-14,0.35357415995855207
209,2023-08-15,0.31647027805886324
210,2023-08-16,0.3267983633217716
211,2023-08-17,0.32334871885690597
212,2023-08-18,0.3639331550082924
213,2023-08-19,0.27289622823689624
214,2023-08-20,0.2657029502943367
215,2023-08-21,0.25096520240294695
216,2023-08-22,0.24209908633552213
217,2023-08-23,0.28340645961526345
218,2023-08-24,0.2986584407631558
219,2023-08-25,0.2817040960778969
220,2023-08-26,0.2818365786330305
221,2023-08-27,0.29210110693196895
222,2023-08-28,0.2736521688613152
223,2023-08-29,0.29340853467491623
224,2023-08-30,0.2578962815495646
225,2023-08-31,0.27958141105837087
226,2023-09-01,0.3000776718251568
227,2023-09-02,0.2994433386935352
228,2023-09-03,0.2683869198076436
229,2023-09-04,0.27523928660873864
230,2023-09-05,0.26615065266131865
231,2023-09-06,0.2646029207150439
232,2023-09-07,0.23936871243360905
233,2023-09-08,0.2849287462277535
234,2023-09-09,0.25992077083333337
235,2023-09-10,0.26767447117982596
236,2023-09-11,0.26121305501985115
237,2023-09-12,0.24034658436774453
238,2023-09-13,0.2369735410280731
239,2023-09-14,0.24295496294240285
240,2023-09-15,0.24048539544343328
241,2023-09-16,0.25724275222070636
242,2023-09-17,0.2534714600246894
243,2023-09-18,0.23697925730607367
244,2023-09-19,0.23772757533382904
245,2023-09-20,0.2533393324538438
246,2023-09-21,0.29004207704015145
247,2023-09-22,0.228469508398193
248,2023-09-23,0.259830428058392
249,2023-09-24,0.23243938700136468
250,2023-09-25,0.26475591185363373
251,2023-09-26,0.2567202600956538
252,2023-09-27,0.2595276366253301
253,2023-09-28,0.2991960863382898
254,2023-09-29,0.2952253072055027
255,2023-09-30,0.3118951096880311
256,2023-10-01,0.3191676611884837
257,2023-10-02,0.27963935269920714
258,2023-10-03,0.28701955105698235
259,2023-10-04,0.3243040804008404
260,2023-10-05,0.28321521768321883
261,2023-10-06,0.31610506261635674
262,2023-10-07,0.31166135945091206
263,2023-10-08,0.3608562313869189
264,2023-10-09,0.3529481837694606
265,2023-10-10,0.32646695851746665
266,2023-10-11,0.32687370063901544
267,2023-10-12,0.3343527133205731
268,2023-10-13,0.32180915626495205
269,2023-10-14,0.30822944727906576
270,2023-10-15,0.3400257131165121
271,2023-10-16,0.29915807741546496
272,2023-10-17,0.4425824003579567
273,2023-10-18,0.3516233906578852
274,2023-10-19,0.3885966298811941
275,2023-10-20,0.325076199498734
276,2023-10-21,0.3477796362440198
277,2023-10-22,0.4090527676957654
278,2023-10-23,0.3681499823409857
279,2023-10-24,0.35304488190882843
280,2023-10-25,0.35190772284562605
281,2023-10-26,0.351374403804046
282,2023-10-27,0.38113699376898563
283,2023-10-28,0.377022086618127
284,2023-10-29,0.35712167842465714
285,2023-10-30,0.377764726118579
286,2023-10-31,0.3495185489788597
287,2023-11-01,0.4247409408984449
288,2023-11-02,0.3443682230081431
289,2023-11-03,0.33723900599798906
290,2023-11-04,0.3424212839213244
291,2023-11-05,0.3871797682522563
292,2023-11-06,0.3410928726499604
293,2023-11-07,0.38216647072885906
294,2023-11-08,0.4700947533272026
295,2023-11-09,0.4546916347368765
296,2023-11-10,0.3672799907437647
297,2023-11-11,0.35712439744472474
298,2023-11-12,0.34226402024488684
299,2023-11-13,0.3373619257055605
300,2023-11-14,0.3479311831679202
301,2023-11-15,0.3338418937259443
302,2023-11-16,0.3518018776969505
303,2023-11-17,0.35576735950832955
304,2023-11-18,0.3198542978403033
305,2023-11-19,0.31480497095060134
306,2023-11-20,0.3156808306764001
307,2023-11-21,0.32936841034737946
308,2023-11-22,0.329810302079523
309,2023-11-23,0.3185472419896033
310,2023-11-24,0.35365001637477134
311,2023-11-25,0.3543453547678766
312,2023-11-26,0.3572679080343111
313,2023-11-27,0.33891615164552735
314,2023-11-28,0.3405955537072496
315,2023-11-29,0.38599986793190016
316,2023-11-30,0.33164476298622536
317,2023-12-01,0.33411859727352305
318,2023-12-02,0.3517088794468995
319,2023-12-03,0.4079069037745328
320,2023-12-04,0.4235963204890035
321,2023-12-05,0.5180418935938736
322,2023-12-06,0.41430207099493466
323,2023-12-07,0.41366439970712154
324,2023-12-08,0.44854424802548537
325,2023-12-09,0.4605400220597786
326,2023-12-10,0.4340662529747573
327,2023-12-11,0.48871257627662545
328,2023-12-12,0.4329859701492778
329,2023-12-13,0.6316134382158047
330,2023-12-14,0.43808153249241105
331,2023-12-15,0.4212370989329293
332,2023-12-16,0.4233919968922822
333,2023-12-17,0.4312947466113214
334,2023-12-18,0.41328187179606407
335,2023-12-19,0.41685018831888004
336,2023-12-20,0.4157637640188792
337,2023-12-21,0.3854348622389046
338,2023-12-22,0.44209225325694523
339,2023-12-23,0.4270679920265681
340,2023-12-24,0.5067257202277764
341,2023-12-25,0.41855565632548486
342,2023-12-26,0.4098414313789888
343,2023-12-27,0.4500162009522939
344,2023-12-28,0.3985192799349787
345,2023-12-29,0.35000269759461144
346,2023-12-30,0.461089124193779
347,2023-12-31,0.4304294429100033
348,2024-01-01,0.42984017863681473
349,2024-01-02,0.43636240450028235
350,2024-01-03,0.4865450932680874
351,2024-01-04,0.5070450587793865
352,2024-01-05,0.4508552756651672
353,2024-01-06,0.5591870780067466
354,2024-01-07,0.5553343153277632
355,2024-01-08,0.5933150484545284
356,2024-01-09,0.4667104982933768
357,2024-01-10,0.395152182346958
358,2024-01-11,0.3699903657315971
359,2024-01-12,0.38644301526974784
360,2024-01-13,0.4210888594406178
361,2024-01-14,0.4377182975951535
362,2024-01-15,0.43610153388947775
363,2024-01-16,0.4460777161832296
364,2024-01-17,0.4960854038071591
